0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
8.830403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45707363,0.0,0.0,3.944972,0.0,0.0,0.0,0.0,46.21778,0.9755088,0.0,0.0,0.087869585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.011722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.533749,0.0,25.457165,0.0,9.280866,0.0,0.0,0.0,0.0,0.0,0.0,41.844555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.067478,0.0,22.620457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2790627,0.0,0.0,14.259311,0.0,0.0,5.582184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.273806,0.0,0.0,0.0,0.0,0.0,0.0,11.238835,0.0,0.0,0.0,0.0,48.26939,0.0,0.0,0.0,16.868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10369,0.0,3.2343528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.756836,27.797894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4464165,0.0,18.470207
0.0,0.0,0.0,8.272934,0.0,0.0,0.0,22.348427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92518806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.662207,10.239242,0.0,4.8608527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.585745,8.589512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080556,0.0,0.0,0.0,0.0,0.0,0.0,31.993202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9148993,0.0,0.0,0.0,0.0,21.936403,8.007898,4.7028418,0.0,0.0,17.12939,21.407024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.871245,0.0,8.895351,0.0,0.0,0.0,0.0,0.0,0.0,32.481186,0.0,0.0,0.0,0.0,3.0812087,0.0,0.021083772,0.0,0.0,0.0,0.0,0.0,0.0,8.272414,9.961207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71728,0.0,16.105268,0.0,0.0
9.076264,0.0,0.0,7.227611,0.0,0.0,0.0,12.445156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.227633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593855,0.0,1.6420898,0.0,0.0,0.0,19.058218,18.245764,0.0,7.9920335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.766628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1590154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.215853,0.0,0.0,0.0,0.0,0.0,0.0,22.620441,0.0,0.0,0.0,0.0,0.0,11.276582,0.0,14.555099,0.0,0.0,0.0,0.0,20.72815,23.561138,13.367037,0.0,0.0,23.642838,12.583173,0.6192031,8.738802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.990324,0.0,8.254934,0.0,0.0,0.0,0.0,0.0,0.0,31.002733,0.0,0.0,0.0,0.0,17.213718,0.0,2.901544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.178736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.085886,0.0,7.5125537,0.0,13.06367
4.4162498,0.0,0.0,13.6141,0.0,0.0,0.0,14.29768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.811913,12.727954,0.0,4.7547717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.256383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809642,0.49494052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.628027,0.0,0.0,0.0,0.0,0.0,0.0,28.832212,0.0,0.0,0.0,0.0,0.0,0.47264314,0.0,7.27569,0.0,0.0,0.0,0.0,21.218155,16.829098,13.840423,0.0,0.0,19.458897,13.276575,0.0,4.6123977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.913174,0.0,1.0010321,0.0,0.0,0.0,0.0,0.0,0.0,38.016045,0.0,0.0,0.0,0.0,9.069788,0.0,4.6144547,0.0,0.0,0.0,0.0,0.0,0.0,2.655072,19.744278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.298271,0.0,13.309785,0.0,10.2316
12.799972,0.0,0.0,9.618425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8579898,0.0,0.0,0.0,0.0,5.3696413,12.400526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.869302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.233793,0.0,8.822499,0.0,0.0,0.0,15.632196,0.0,0.0,17.853523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387691,0.0,0.0,16.945648,0.0,0.0,0.0,0.0,0.0,22.017345,0.0,0.0,0.0,4.154298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1115565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.181686,0.0,0.0,0.0,0.0,0.0,0.0,15.894912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.174321,12.44156,21.556149,0.0,0.0,1.3179996,0.0,9.964744,5.613483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.448452,0.0,0.0,0.0,0.0,36.5742,0.0,20.307724,0.0,0.0,0.0,0.0,0.0,0.0,1.7428477,19.034472,1.886056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041802,0.0,19.40736,0.0,35.60027
6.6971087,0.0,0.0,0.0,0.0,0.0,0.0,1.0190933,0.0,0.0,0.0,1.5875515,0.0,0.0,0.0,0.0,23.924767,7.7679763,0.0,0.0,1.7514076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9031138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.358805,0.0,14.500418,0.0,5.5392313,0.0,0.0,0.0,0.0,10.0973215,0.0,24.305466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.792305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.575524,0.0,0.0,1.0500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.883046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.373941,0.0,10.01121,0.0,0.0,0.0,0.0,5.7495785,10.228958,0.0,0.0,0.0,9.970759,4.949268,7.391804,3.143534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.769323,0.0,32.675293,0.0,0.0,0.0,2.3447607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.239586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.463293,3.9532666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225771,0.0,0.20265144,0.0,10.643129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.313332,3.5410225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.156682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.490095,9.684251,0.0,4.5046453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.613574,16.659279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7635407,0.0,0.0,0.0,0.0,0.0,0.0,31.177263,0.0,0.0,0.0,0.0,0.0,4.6849,0.0,0.5287189,0.0,0.0,0.0,0.0,16.914371,0.3800583,2.5842216,0.0,0.0,18.967808,18.394554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2487097,0.0,13.461092,0.0,0.0,0.0,0.0,0.0,0.0,18.582756,0.0,0.0,0.0,0.0,3.9412649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.710655,1.6135846,2.0025113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.117157,0.0,13.831515,0.0,0.0
4.202614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7404218,0.0,0.0,3.2741563,0.0,0.0,0.0,0.0,45.325584,0.0,0.0,0.0,0.122290075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.455872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41606,0.0,18.725433,0.0,6.3877964,0.0,0.0,0.0,0.0,0.0,0.0,38.5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714788,0.0,18.792763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90147,0.0,0.0,13.205521,0.0,0.0,8.230331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.319305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.529426,0.0,0.0,0.0,0.0,0.0,0.0,12.100054,0.0,0.0,0.0,0.0,47.59793,0.0,0.0,0.0,17.170856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.918777,0.0,0.22790575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.109207,27.378918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3351641,0.0,11.060861
16.288858,0.0,0.0,14.83274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542155,0.0,0.0,0.0,0.0,0.0,20.412487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.743866,0.0,13.802935,0.0,0.0,0.0,18.450436,2.9400725,0.0,14.271681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53866,0.0,0.0,19.297459,0.0,0.0,0.0,0.0,0.0,24.953896,0.0,0.0,0.0,6.7295513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12901938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49327,0.0,0.0,0.0,0.0,0.0,0.0,17.564297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333262,0.0,0.0,0.0,0.0,14.7832155,20.83586,24.477777,0.0,0.0,8.438489,0.0,13.403741,8.025808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9575522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.920242,0.0,0.0,0.0,0.0,28.71968,0.0,18.709698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.123259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6695027,0.0,17.19845,0.0,35.333046
4.9098744,0.0,0.0,8.018394,0.0,0.0,0.0,17.795704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.267168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19375479,0.0,0.0,0.0,0.0,0.0,22.374779,18.260527,0.0,6.999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7605467,0.08553308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.208984,0.0,0.0,0.0,0.0,0.0,0.0,27.557747,0.0,0.0,0.0,0.0,0.0,8.843077,0.0,13.164173,0.0,0.0,0.0,0.0,22.605183,20.535093,11.715098,0.0,0.0,24.079071,16.97506,0.0,6.0357156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.521044,0.0,9.027968,0.0,0.0,0.0,0.0,0.0,0.0,33.8898,0.0,0.0,0.0,0.0,12.541292,0.0,1.1620138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.796953,0.0,10.156376,0.0,8.300155
17.14841,0.0,0.0,10.634811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555754,0.0,0.0,0.0,0.0,0.5883889,20.099493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.468838,0.0,15.12933,0.0,0.0,0.0,12.755405,1.7632602,0.0,16.627237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.253011,0.0,0.0,19.73588,0.0,0.0,0.0,0.0,0.0,24.161613,0.0,0.0,0.0,9.6249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.179089,0.0,0.0,0.0,0.0,0.0,0.0,12.480023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3134112,0.0,0.0,0.0,0.0,12.409371,19.902866,22.183529,0.0,0.0,6.430358,0.0,14.540901,8.312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0363526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.112995,0.0,0.0,0.0,0.0,32.189594,0.0,18.068623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.526072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0065358,0.0,14.971857,0.0,36.05169
4.0251226,0.0,0.0,0.0,0.0,0.0,0.0,2.6909575,0.42108613,0.0,0.0,0.7246015,0.0,0.0,0.0,0.0,16.46621,4.832182,0.0,0.0,0.53887665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3006163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421098,0.0,8.642745,0.0,1.6297345,0.0,0.0,0.0,0.0,8.030822,0.0,17.152924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.145871,0.0,0.0,1.4458005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.726017,0.0,7.0920258,0.0,0.0,0.0,0.0,5.263576,7.5166855,0.0,0.0,0.0,9.066683,4.341496,3.2964525,2.714086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.037264,0.0,24.199957,0.0,0.0,0.0,0.58799475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.673279,1.8238244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.036311,0.0,0.0,0.0,6.6176553
8.087422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5298853,0.0,0.0,0.0,0.0,9.494099,13.285443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0144105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.839214,0.0,9.106861,0.0,0.0,0.0,0.0,4.575881,0.0,18.95994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9754086,0.0,0.0,0.0,0.0,0.0,11.053958,0.0,0.0,0.0,6.1195383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.724792,0.0,0.0,0.0,0.0,0.0,0.0,11.357219,0.0,0.0,0.0,0.0,0.0,4.8678617,0.0,5.061089,0.0,0.0,0.0,0.0,10.311943,13.32449,14.478963,0.0,0.0,8.644763,0.0,9.667469,4.005743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1677723,0.0,8.7766285,0.0,0.0,0.0,0.0,0.0,0.0,25.143335,0.0,0.0,0.0,0.0,28.231665,0.0,11.666091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32667,7.3646474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825483,0.0,13.199449,0.0,24.90115
10.710556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2951517,0.0,0.0,0.0,0.0,32.970062,8.751631,0.0,0.0,2.1273875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.252308,0.0,23.599464,0.0,9.204777,0.0,0.0,0.0,0.0,6.857022,0.0,32.23423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.334234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.372617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3552227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16778,0.0,7.733201,0.0,0.0,0.0,0.0,2.8604677,10.02755,0.0,0.0,0.0,5.9654245,0.0,11.853024,3.5769215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81427,0.0,40.06273,0.0,0.0,0.0,8.166149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.674046,0.0,1.7160459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.054752,12.749004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.277302
7.5193176,0.0,0.0,0.0,0.0,0.0,0.0,1.1246965,0.6295384,0.0,0.0,1.396823,0.0,0.0,0.0,0.0,25.069744,7.6772494,0.0,0.0,2.5110111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.704767,0.0,15.54329,0.0,5.5718307,0.0,0.0,0.0,0.0,10.765911,0.0,24.634491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.962953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508667,0.0,0.0,0.59957457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5953174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46598,0.0,10.650252,0.0,0.0,0.0,0.0,5.142406,10.445052,0.0,0.0,0.0,9.950757,5.173526,7.526746,3.5785697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.733298,0.0,35.404892,0.0,0.0,0.0,4.104519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.208233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35518,5.6534276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78587,0.0,0.0,0.0,9.332552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0277467,0.0,0.0,0.0,0.0,25.977991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.899673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7809017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.890357,15.242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116385,0.0,0.0,0.0,0.0,0.0,0.0,11.181156,0.0,0.0,0.0,0.0,0.0,1.0638511,0.0,0.0,0.0,0.0,0.0,0.0,4.5585804,0.0,7.283717,0.0,0.0,0.0,0.0,0.9182076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.605383,0.0,0.0,0.0,0.0,0.0,0.0,10.588052,0.0,0.0,0.0,0.0,36.51657,0.0,13.625171,0.0,0.0,0.0,0.0,0.0,0.0,17.154366,0.0,18.130188,11.779698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7033362,0.0,19.193535,0.0,20.150942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5727096,0.93693507,0.0,0.0,2.702788,0.0,0.0,0.0,0.0,22.00734,1.4727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8876672,0.0,3.7331524,0.0,0.0,0.0,0.0,0.0,0.0,4.3770413,0.0,21.070353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352637,7.3924923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1959777,0.0,0.0,0.0,0.0,0.0,0.0,7.3002543,0.0,0.0,0.0,0.0,0.0,15.447864,0.0,1.6713827,0.0,0.0,0.0,0.0,7.057871,4.017963,2.699335,0.0,0.0,9.671004,1.8405447,0.6828334,0.52338576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536947,0.0,23.592947,0.0,0.0,0.0,0.0,0.0,0.0,3.1054893,0.0,0.0,0.0,0.0,29.838446,0.0,3.5920768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.814018,3.0719361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.459743,0.0,7.762849,0.0,11.275066
