0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0.1442137,0.0,0.0,0.6498931,0.0,2.4685903,0.0,4.864731,0.0,0.0,1.6424794,0.0,5.799683,4.6567435,3.155361,0.0,0.0,3.0981135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953271,0.0,2.1651099,0.0,0.0,7.381639,0.0,0.0,0.0,0.0,1.3460658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7886047,0.0,0.8508153,2.97583,0.0,0.0,10.398015,0.0,0.0,0.0,3.3647785,0.0,1.2031205,0.0,0.0,2.7716217,0.0,0.0,0.0,0.0,3.9480271,0.0,0.0,2.0470703,2.139877,2.87232,0.0,0.0,2.3433297,0.0,0.0,8.203585,0.0,2.3674376,4.2208886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7922454,1.3368053,0.0,0.0,0.0,0.0,0.0,1.0708395,0.0,0.0,2.5908477,0.0,4.4844747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640928,0.0,3.2747896,2.6723318,0.0,0.0,3.7205386,0.0,0.0,0.0,0.0,0.0,6.057434,2.3729284,0.0,0.0,0.0,5.658785,0.0,0.0,0.0,3.9232416,0.0,2.551861,0.0,0.0,0.0,0.0,0.0,2.9773402,0.0,2.7226279,2.7140746,0.0,0.0,0.0,0.0,0.0,0.53676045,0.0,0.0,0.0,1.7133222,0.800495,0.0,0.0,0.0,0.0,0.0,1.345222,1.1546648,0.0,0.0,0.747859,0.0,0.0,0.71636695,0.0,0.0,0.0,0.0,0.0,5.4170203,0.0,0.2999471,0.0,0.0,0.0,0.0
8.2075405,0.0,0.0,29.378601,0.0,1.9752129,0.0,14.607372,0.0,0.0,0.0,0.0,2.8667536,11.90322,40.013638,0.0,0.0,3.7141626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747765,0.0,0.0,17.79081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.211225,0.0,21.441347,0.0,0.0,0.0,0.0,0.0,7.305299,0.0,0.0,0.0,32.454025,0.0,26.094679,0.0,0.0,15.799781,0.0,0.0,0.0,0.0,0.0,32.574486,0.0,4.927079,0.0,0.0,0.0,0.0,0.0,38.16244,0.0,0.0,0.0,17.1327,0.0,0.0,0.0,43.799717,0.0,0.0,15.4874525,0.0,0.0,0.0,8.875147,7.8744097,0.0,0.0,0.0,0.0,0.0,17.442421,0.0,0.0,18.36634,0.0,19.814308,0.0,5.4804883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.989895,0.0,17.921484,0.38449794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.152979,24.815859,0.0,0.0,0.0,1.6574425,0.0,0.0,0.0,0.0,0.0,36.159145,0.0,0.0,0.0,0.0,36.17671,4.137447,0.0,5.8096414,0.0,0.0,0.0,0.0,0.0,0.0,3.6243477,0.0,0.0,0.0,0.78761953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750158,0.0,0.0,24.029968,2.2709842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13139,0.0,10.2982435,25.081898,0.0,0.0,0.0
2.6316953,0.0,0.0,2.9268467,0.0,3.792357,0.0,1.8555084,0.0,0.0,5.4525642,0.0,8.736569,0.0,11.243055,0.0,0.0,2.8993642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0034623,0.0,2.101616,0.0,0.38070056,3.4705396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.230451,0.0,0.0,0.0,0.0,0.0,14.902845,0.0,0.0,0.0,1.1446941,0.0,7.0637956,0.0,0.0,0.777354,0.0,0.0,0.0,0.0,1.5207062,4.253299,0.0,0.0,4.8821907,0.0,0.0,0.0,0.1343044,2.3627572,0.0,6.4061284,0.0,0.41842082,0.005298242,0.0,0.0,5.4520216,0.0,0.0,0.0,0.0,0.0,0.0,5.3483458,6.070539,0.0,0.0,0.038448244,0.0,0.0,0.72122335,0.0,0.0,0.0,0.0,5.1401277,0.0,0.4535616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0508995,0.0,0.0,0.0,0.0,0.0,2.8463125,6.389748,0.0,0.0,0.0,1.6079667,0.0,0.0,0.0,2.724218,0.0,3.401591,0.0,0.0,0.0,0.0,3.5083926,0.0,0.0,4.5208883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2237396,5.559499,0.0,0.0,8.781705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777779,0.0,4.930212,0.0,0.0,0.0,0.0
2.5487885,0.0,0.0,11.664142,0.0,5.132173,0.0,1.5251731,0.0,0.0,5.250262,0.0,4.77475,0.6210717,1.7394617,0.20537412,0.0,9.427797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466608,0.0,3.6894107,0.0,0.35772237,2.8881438,0.0,0.0,0.0,0.0,16.378294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1213002,0.0,2.7430923,0.0,6.961301,13.890339,0.0,0.0,3.9541373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465729,5.2941637,0.0,0.0,0.0,0.0,6.817578,0.0,13.712494,0.0,0.0,0.94263554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.167929,0.0,0.0,0.0,1.987187,0.0,0.0,12.440021,0.0,0.0,0.0,0.0,3.81369,0.0,0.7894357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.617858,0.0,14.207825,9.207276,0.0,0.0,2.512948,0.0,0.0,0.0,0.0,0.0,16.465075,0.0,0.0,0.0,0.0,3.0805264,0.0,0.0,0.0,1.1014555,0.0,9.903175,0.0,0.0,0.0,0.0,14.365102,0.0,0.0,1.5756428,15.304569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6848079,7.7426586,0.0,0.0,0.0,0.0,0.0,0.0,3.9817946,0.0,0.0,1.0580204,3.3521776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4967356,0.0,0.5910341,0.0,0.0,0.0,0.0
2.7395616,0.0,0.0,12.303987,0.0,4.9891105,0.0,2.1209674,0.0,0.0,3.9557528,0.0,4.285019,1.128711,1.1730962,0.2762798,0.0,9.555059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.880108,0.0,3.2827976,0.0,0.49141058,3.4315681,0.0,0.0,0.0,0.0,17.118542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5325707,0.0,1.4700725,0.0,7.14455,14.597117,0.0,0.0,3.1599169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264844,0.0,0.0,3.9794915,4.63868,0.0,0.0,0.0,0.0,7.374067,0.0,13.607537,0.0,0.0,1.131638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.898851,0.0,0.0,0.0,1.6998796,0.0,0.0,13.197773,0.0,0.0,0.0,0.0,3.979426,0.0,0.38895205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.733566,0.0,15.075581,9.895129,0.0,0.0,2.2218564,0.0,0.0,0.0,0.0,0.0,17.358389,0.0,0.0,0.0,0.0,3.2490668,0.0,0.0,0.0,1.4170831,0.0,10.677319,0.0,0.0,0.0,0.0,14.700564,0.0,0.0,1.482626,16.112854,0.0,0.0,0.0,0.0,0.0,0.18491903,0.0,0.0,0.0,1.8895297,7.7395525,0.0,0.0,0.0,0.0,0.0,0.0,4.097752,0.0,0.0,0.3393246,3.8834045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9901137,0.0,0.0,0.0,0.0,0.0,0.0
6.6227813,0.0,0.0,23.275906,0.0,1.211335,0.0,12.7243595,0.0,0.0,0.0,0.0,2.3855596,10.23546,32.355385,0.0,0.0,2.6109123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070509,1.429802,0.0,14.304984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518055,0.0,16.6579,0.0,0.0,0.0,0.0,0.0,6.8065815,0.0,0.0,0.0,26.977861,0.0,20.624653,0.0,0.0,13.585003,0.0,0.0,0.0,0.0,0.0,26.258509,0.0,4.207153,0.0,0.0,0.0,0.0,0.0,30.616526,0.0,0.0,0.0,14.283318,0.0,0.0,0.0,35.614044,0.0,0.0,12.313023,0.0,0.0,0.0,7.1259975,5.925358,0.0,0.0,0.0,0.0,0.0,13.891411,0.0,0.0,15.491436,0.0,16.27305,0.0,4.4710793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796466,0.0,14.645088,0.39295143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4156995,19.678572,0.0,0.0,0.0,1.9862896,0.0,0.0,0.0,0.0,0.0,29.294838,0.0,0.0,0.0,0.0,28.701855,3.803029,0.0,4.862757,0.0,0.0,0.0,0.0,0.0,0.0,3.1941056,0.0,0.0,0.0,0.34705052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9126277,0.0,0.0,18.892672,1.442331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.804348,0.0,7.8761773,19.881683,0.0,0.0,0.0
2.7182417,0.0,0.0,37.01915,0.0,14.115171,0.0,17.201195,0.0,0.0,0.0,0.0,1.5018214,16.3504,2.7222567,0.0,0.0,23.842169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500139,0.0,0.0,0.0,0.0,9.122999,0.0,0.0,0.0,0.0,22.766737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.297033,0.0,0.0,0.0,3.1554818,35.336895,0.0,0.0,0.0,0.0,0.0,0.0,20.212227,0.0,0.0,0.0,0.0,11.200784,0.0,0.0,0.0,0.0,4.584858,4.5613565,0.0,20.552826,0.0,0.0,0.0,0.0,13.64636,32.975517,0.0,21.554676,0.0,15.053357,0.18503106,0.0,0.0,5.277742,0.0,0.0,0.0,0.0,0.0,0.0,42.18274,0.0,0.0,0.0,0.0,0.0,0.0,41.435028,0.0,0.0,20.153624,0.0,16.388885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.446835,0.0,50.43056,30.57451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.767742,0.0,0.0,0.0,0.0,14.014854,0.0,0.0,0.0,4.280058,0.0,48.008034,0.0,0.0,0.0,0.0,43.312103,17.157505,0.0,1.8224292,41.156475,0.0,0.0,0.0,0.0,0.0,7.066208,0.0,0.0,0.0,14.341774,6.216289,0.0,0.0,0.0,0.0,0.0,0.0,14.071539,0.0,0.0,0.0,26.642431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44966,0.0,0.0,2.5370653,0.0,0.0,0.0
2.5894334,0.0,0.0,1.0521998,0.0,3.479864,0.0,0.0,0.0,0.0,14.162754,0.0,10.254955,0.0,13.678667,0.0,0.0,3.0214715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020901,0.0,4.9208536,0.0,1.7737904,0.98892397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.668084,0.0,0.0,0.0,0.0,0.0,20.467361,0.0,0.0,0.0,0.0,0.0,8.506823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65878874,1.9204724,0.0,0.0,9.879216,0.0,0.0,0.0,0.0,0.56127053,0.0,9.006122,0.0,0.0,0.0,0.0,0.0,2.5057464,0.0,0.0,0.0,0.0,0.0,0.0,4.0299,7.494963,0.0,0.0,2.5080082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2766368,0.0,4.501413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6467586,0.0,0.0,0.0,0.0,0.0,0.0,11.227544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3436235,0.0,0.0,0.0,0.0,0.0,0.0,3.133515,0.0,0.0,3.71073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23736444,0.0,0.0,0.0,0.0,0.0,3.7505722,5.277756,0.0,0.0,11.614499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8319683,0.0,11.649584,0.07018173,0.0,0.0,0.0
3.6288757,0.0,0.0,25.662033,0.0,7.9964056,0.0,4.7301517,0.0,0.0,0.0,0.0,0.0,4.7301574,0.0,0.091606766,0.0,17.531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.428297,0.0,1.5308266,0.0,0.0,3.9808397,0.0,0.0,0.0,0.0,32.15827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8746314,0.0,0.0,0.0,11.662782,30.176807,0.0,0.0,0.0,0.0,0.0,0.0,4.110735,0.0,0.0,0.0,0.0,1.5395658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00453,1.2231987,0.0,0.0,0.0,1.3463565,19.265404,0.0,20.408892,0.0,2.972775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58882,0.0,0.0,0.0,0.0,0.0,0.0,28.933989,0.0,0.0,3.4576082,0.0,5.3728604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.175955,0.0,34.767773,21.50683,0.0,0.0,0.28170455,0.0,0.0,0.0,0.0,0.0,34.546383,0.0,0.0,0.0,0.0,5.2568088,0.0,0.0,0.0,0.6296681,0.0,25.370651,0.0,0.0,0.0,0.0,30.727077,4.450126,0.0,0.0,33.97371,0.0,0.0,0.0,0.0,0.0,2.053232,0.0,0.0,0.0,6.3016415,12.864138,0.0,0.0,0.0,0.0,0.0,0.0,6.640835,0.0,0.0,0.0,14.440571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.484907,0.0,0.0,0.0,0.0,0.0,0.0
6.703895,0.0,0.0,24.238953,0.0,1.663578,0.0,15.116482,0.0,0.0,0.0,0.0,3.1198447,12.38147,32.46086,0.0,0.0,3.423665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8405647,3.5852277,0.0,13.411655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605192,0.0,15.529343,0.0,0.0,0.0,0.0,0.0,7.1724076,0.0,0.0,0.0,28.502634,0.0,20.60208,0.0,0.0,14.771122,0.0,0.0,0.0,0.0,1.162286,27.134727,0.0,5.8233953,0.0,0.0,0.0,0.0,1.2433133,31.529667,0.0,0.0,0.0,15.875145,0.0,0.0,0.0,36.621964,0.0,0.0,12.180306,0.0,0.0,0.0,8.811157,5.9735575,0.0,0.0,0.0,0.0,0.0,15.200454,0.0,0.0,17.842205,0.0,17.929018,0.0,3.3601365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.824238,0.0,16.950642,2.0025558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.785162,19.329296,0.0,0.0,0.0,4.063831,0.0,0.0,0.0,0.0,0.0,32.061512,0.0,0.0,0.0,0.0,29.653576,5.808943,0.0,5.1846614,0.11580005,0.0,0.0,0.0,0.0,0.0,4.1413393,0.0,0.0,0.0,1.1633592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.358147,0.0,0.0,18.448631,2.5062728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.062157,0.0,6.2078576,19.623756,0.0,0.0,0.0
3.2801137,0.0,0.0,25.40784,0.0,8.20188,0.0,5.193942,0.0,0.0,0.0,0.0,0.0,5.427332,0.0,0.0,0.0,17.699715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286194,0.0,1.4686179,0.0,0.0,4.418046,0.0,0.0,0.0,0.0,31.793444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568619,0.0,0.0,0.0,11.442923,30.317589,0.0,0.0,0.0,0.0,0.0,0.0,4.8914,0.0,0.0,0.0,0.0,1.8931265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337103,0.859505,0.0,0.0,0.0,2.045879,19.149591,0.0,20.815691,0.0,3.3959396,0.22192776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38596,0.0,0.0,0.0,0.0,0.0,0.0,28.810417,0.0,0.0,4.2801085,0.0,5.721575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.839197,0.0,35.094757,21.703697,0.0,0.0,0.39455092,0.0,0.0,0.0,0.0,0.0,34.92327,0.0,0.0,0.0,0.0,5.976852,0.0,0.0,0.0,0.8517814,0.0,25.617844,0.0,0.0,0.0,0.0,30.387873,5.1499496,0.0,0.0,34.092052,0.0,0.0,0.0,0.0,0.0,2.3107595,0.0,0.0,0.0,6.6925354,12.623808,0.0,0.0,0.0,0.0,0.0,0.0,6.45166,0.0,0.0,0.0,14.7364435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.752574,0.0,0.0,0.0,0.0,0.0,0.0
7.0003896,0.0,0.0,25.09235,0.0,1.1119297,0.0,14.240855,0.0,0.0,0.0,0.0,2.5183563,11.891225,33.80158,0.0,0.0,3.057853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445965,2.2117767,0.0,14.949085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.556377,0.0,16.959772,0.0,0.0,0.0,0.0,0.0,6.6956267,0.0,0.0,0.0,29.274046,0.0,21.48263,0.0,0.0,14.940304,0.0,0.0,0.0,0.0,0.08997586,27.832558,0.0,5.2708116,0.0,0.0,0.0,0.0,0.0,32.65664,0.0,0.0,0.0,15.779179,0.0,0.0,0.0,37.809547,0.0,0.0,13.158135,0.0,0.0,0.0,8.1967745,5.990377,0.0,0.0,0.0,0.0,0.0,15.254472,0.0,0.0,17.40965,0.0,17.749302,0.0,4.432932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3102303,0.0,16.556208,1.1978855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.841363,20.502113,0.0,0.0,0.0,2.9140992,0.0,0.0,0.0,0.0,0.0,31.960175,0.0,0.0,0.0,0.0,30.766888,4.988393,0.0,4.986788,0.0,0.0,0.0,0.0,0.0,0.0,3.8838422,0.0,0.0,0.0,1.0116212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.038928,0.0,0.0,19.369926,2.1036448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17013,0.0,7.6229897,20.952953,0.0,0.0,0.0
2.6489959,0.0,0.0,3.6007874,0.0,4.9653125,0.0,0.0,0.0,0.0,12.072363,0.0,10.178067,0.0,15.951832,0.0,0.0,4.330615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.706913,0.0,3.6277626,0.0,0.13746102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.013348,0.0,0.0,0.0,0.0,0.0,18.489738,0.0,0.0,0.0,0.0,0.0,10.556925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2649617,0.0,0.0,8.163828,0.0,0.0,0.0,0.0,3.9673629,0.0,7.56776,0.0,0.0,0.0,0.0,0.0,5.785549,0.0,0.0,0.0,0.0,0.0,0.0,4.8290453,8.820706,0.0,0.0,1.3002052,0.0,0.0,0.4540311,0.0,0.0,0.0,0.0,4.5462475,0.0,2.926993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66789,0.0,0.0,0.0,0.0,0.0,0.85351604,12.234309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991443,0.0,2.4711099,0.0,0.0,0.0,0.0,6.594528,0.0,0.0,4.5479608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6201386,6.9201026,0.0,0.0,13.665445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018518,0.0,10.680878,2.346939,0.0,0.0,0.0
1.9115889,0.0,0.0,2.6075888,0.0,3.3978505,0.0,3.6489487,0.0,0.0,2.916788,0.0,7.761094,1.8525629,8.666927,0.0,0.0,2.9805832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764108,0.0,1.5956023,0.0,0.10732072,5.363781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.485275,0.0,0.0,0.18880454,0.0,0.0,13.148541,0.0,0.0,0.0,2.4443138,0.0,5.1196446,0.0,0.0,1.9606546,0.0,0.0,0.0,0.0,2.5941963,3.2038937,0.0,0.28731978,3.361392,0.2651652,0.0,0.0,1.6955309,1.8445538,0.0,6.806557,0.0,1.7895042,1.5513234,0.0,0.0,4.15368,0.0,0.0,0.0,0.0,0.0,0.0,5.5391307,4.5259914,0.0,0.0,0.0,0.0,0.0,1.2123758,0.0,0.0,1.0487823,0.0,5.5193267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6367573,0.0,1.5171981,0.48810652,0.0,0.0,3.0827737,0.0,0.0,0.0,0.0,0.0,4.471322,4.4825993,0.0,0.0,0.0,3.4428806,0.0,0.0,0.0,3.558319,0.0,4.1075635,0.0,0.0,0.0,0.0,2.6364963,0.3107442,0.0,4.17599,0.16919568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7439022,4.451705,0.0,0.0,6.061082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515727,0.0,2.4977326,0.0,0.0,0.0,0.0
7.1963506,0.0,0.0,22.098534,0.0,3.6573274,0.0,6.9842644,0.0,0.0,0.0,0.0,3.3422832,3.3375185,34.986916,0.0,0.0,2.4494827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53916,0.0,0.0,14.752481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9020605,0.0,21.80976,0.0,0.0,0.0,0.0,0.0,8.804689,0.0,0.0,0.0,21.220055,0.0,23.610495,0.0,0.0,8.511736,0.0,0.0,0.0,0.0,0.0,26.544003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.784176,0.0,0.0,0.0,9.812516,0.0,0.0,0.0,34.717476,0.0,0.0,11.520248,0.0,0.0,0.0,4.9928575,8.816591,0.0,0.0,0.0,0.0,0.0,11.801777,0.0,0.0,8.922911,0.0,13.822422,0.0,5.532408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8706713,21.834206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.761187,0.0,0.0,0.0,0.0,28.089504,0.0,0.0,6.0275927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70036,0.0,0.0,23.695604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51067,0.0,12.319042,20.715126,0.0,0.0,0.0
3.1867707,0.0,0.0,6.7855525,0.0,5.3872886,0.0,1.604065,0.0,0.0,4.3956165,0.0,7.8751006,0.0,17.319061,0.0,0.0,3.3961122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78822,0.0,0.24002424,0.0,0.0,0.0,0.0,1.5957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507067,0.0,0.0,0.0,0.0,0.0,13.584126,0.0,0.0,0.0,4.3195195,0.0,12.045696,0.0,0.0,0.819504,0.0,0.0,0.0,0.0,0.0,10.116892,0.0,0.0,3.2868505,0.0,0.0,0.0,0.6645566,8.6367035,0.0,3.3013499,0.0,1.364603,0.0,0.0,0.0,12.256429,0.0,0.0,0.0,0.0,0.0,0.0,4.6190224,8.110362,0.0,0.0,0.0,0.0,0.0,2.941077,0.0,0.0,0.30694056,0.0,6.7555413,0.0,0.9400855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1307195,0.0,0.0,0.0,1.5992868,0.0,0.0,0.0,0.0,0.0,1.9898183,10.945295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9994729,0.0,8.253466,0.0,0.0,0.0,0.0,9.259739,0.0,0.0,5.2713523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604656,8.454053,0.0,0.0,13.778988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.677939,0.0,7.0562205,5.1719437,0.0,0.0,0.0
3.1694431,0.0,0.0,21.802538,0.0,6.7064643,0.0,3.3145347,0.0,0.0,0.0,0.0,0.0,3.5808866,0.0,0.580433,0.0,14.92954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038805,0.0,1.8327341,0.0,0.0,3.168264,0.0,0.0,0.0,0.0,28.389603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2707014,0.0,0.0,0.0,10.54135,25.854755,0.0,0.0,0.0,0.0,0.0,0.0,3.0193067,0.0,0.0,0.0,0.0,0.7540464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.971398,1.7523179,0.0,0.0,0.0,0.17448188,16.099323,0.0,17.745605,0.0,1.8624502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.701706,0.0,0.0,0.0,0.0,0.0,0.0,24.569672,0.0,0.0,2.3080053,0.0,4.3296537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.756636,0.0,29.439512,18.041813,0.0,0.0,0.43440035,0.0,0.0,0.0,0.0,0.0,29.179089,0.0,0.0,0.0,0.0,4.26961,0.0,0.0,0.0,0.17738461,0.0,20.997334,0.0,0.0,0.0,0.0,26.280222,3.0797994,0.0,0.0,29.107399,0.0,0.0,0.0,0.0,0.0,1.5434854,0.0,0.0,0.0,5.086178,11.515546,0.0,0.0,0.0,0.0,0.0,0.0,5.366833,0.0,0.0,0.0,11.948042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499802,0.0,0.0,0.0,0.0,0.0,0.0
