0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
2.4775789,0.0,0.0,0.0,2.1775491,0.0,0.0,0.27208406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006573,0.0,0.0,0.0,0.0,0.0,0.0,1.1783531,0.0,1.8558125,0.0,0.0,2.1240056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8174405,0.0,0.0,1.0114988,0.101517364,0.0,0.0,0.0,2.4178884,0.0,0.0,0.0,0.0,0.0,0.0,2.9899251,0.0,0.0,0.39533016,0.0,1.0048665,0.0,1.0963142,0.0,0.0,1.498483,0.6897612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5471894,0.0,1.8653202,0.0,0.0,0.0,0.7267547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583046,0.0,0.0,0.0,0.0,0.0,0.0,3.0155795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3260998,1.0775093,0.0,0.0,0.0,0.0,1.1537545,0.0,0.0,2.7001605,1.3548846,1.3113006,0.0,0.0,3.394807,0.0,0.0,0.0,0.0,0.0,2.5543358,0.0,0.0,0.0,0.0,0.0,1.1123892,1.1956317,0.0,0.0,0.9468867,0.0,0.0,0.0,0.0,4.169088,0.0,0.0,0.0,2.057273,0.0,0.0,2.3001397,0.0,2.0241766,0.0,0.0,2.475315,0.0,0.0,3.6837177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16536088,1.8978142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77930146,0.0,0.0,0.0,0.0,3.3189988,0.0,0.0
2.47024,0.0,0.0,0.0,2.2341151,0.0,0.0,0.18338835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0786147,0.0,0.0,0.0,0.0,0.0,0.0,1.2524594,0.0,1.8974612,0.0,0.0,2.0307074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65793,0.0,0.0,0.9075967,0.14397657,0.0,0.0,0.0,2.1892133,0.0,0.0,0.0,0.0,0.0,0.0,2.960943,0.0,0.0,0.42781273,0.0,0.87051153,0.0,1.0694041,0.0,0.0,1.582102,0.64766246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4888698,0.0,1.9316314,0.0,0.0,0.0,0.62381554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857856,0.0,0.0,0.0,0.0,0.0,0.0,3.0002525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892282,1.2517955,0.0,0.0,0.0,0.0,1.0772005,0.0,0.0,2.4165933,1.4643888,1.3347371,0.0,0.0,3.2150772,0.0,0.0,0.0,0.0,0.0,2.4655707,0.0,0.0,0.0,0.0,0.0,1.2181383,1.153084,0.0,0.0,0.97763956,0.0,0.0,0.0,0.0,4.0670304,0.0,0.0,0.0,1.8711483,0.0,0.0,2.1931767,0.0,1.8464551,0.0,0.0,2.3312354,0.0,0.0,3.7292562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21863787,2.0383408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792618,0.0,0.0,0.0,0.0,3.2565136,0.0,0.0
2.2787368,0.0,0.0,0.0,2.0339112,0.0,0.0,0.0,0.0,0.0,0.0,0.0626248,0.0,0.0,0.0,0.0,0.0,0.91626406,0.0,0.0,0.0,0.0,0.0,0.0,1.2546105,0.0,1.9924091,0.0,0.0,2.2810776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2938247,0.0,0.0,1.2068719,0.19292092,0.0,0.0,0.0,2.129858,0.0,0.0,0.0,0.0,0.0,0.0,3.3787415,0.0,0.0,0.3977268,0.0,1.3006625,0.0,0.78722125,0.0,0.0,1.4344689,0.94551533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1479791,0.19633704,2.1249144,0.0,0.0,0.0,0.10391514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76266783,0.0,0.0,0.0,0.0,0.0,0.0,3.0148091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5481807,1.4343843,0.0,0.0,0.0,0.0,1.0334055,0.0,0.0,2.433,0.975871,1.4363139,0.0,0.0,3.3361259,0.0,0.0,0.0,0.0,0.0,2.9788373,0.0,0.0,0.0,0.0,0.0,0.8062371,1.3861487,0.0,0.0,0.5429263,0.0,0.0,0.0,0.0,3.7032845,0.0,0.0,0.0,1.6675162,0.0,0.0,2.4688106,0.0,1.9859438,0.0,0.0,2.8170483,0.0,0.0,3.511677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061819,1.9098508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343929,0.0,0.0,0.0,0.0,3.498489,0.0,0.0
2.5277488,0.0,0.0,0.0,2.2692246,0.0,0.0,0.9476765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89219755,0.0,0.0,0.0,0.0,0.0,0.0,1.1125835,0.0,1.4226961,0.0,0.0,1.7740718,0.0,0.0,0.04586142,0.0,0.0,0.0,0.0,1.5422349,0.0,0.0,1.082524,0.0,0.0,0.0,0.0,2.7908213,0.0,0.0,0.0,0.0,0.0,0.0,2.5319471,0.0,0.0,0.26205084,0.0,0.6068652,0.0,1.0935812,0.0,0.0,1.3703502,0.72449297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8305994,0.0,1.2637193,0.0,0.0,0.0,1.3073978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93511915,0.0,0.0,0.0,0.0,0.0,0.0,2.8847363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3457874,0.5235867,0.0,0.0,0.0,0.0,1.2766427,0.0,0.0,2.9929914,1.3682113,0.98240584,0.0,0.0,3.297564,0.0,0.0,0.0,0.0,0.0,2.344163,0.0,0.0,0.0,0.0,0.0,1.1641433,1.272369,0.0,0.0,1.2296159,0.0,0.0,0.0,0.0,4.4919934,0.0,0.0,0.0,2.3908083,0.0,0.0,2.0113413,0.0,1.9636815,0.0,0.0,2.2783637,0.0,0.0,3.4257631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27350238,1.9816474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31062046,0.0,0.0,0.0,0.0,3.1157649,0.0,0.0
2.232726,0.0,0.0,0.0,1.8853208,0.0,0.0,0.0,0.0,0.0,0.0,0.009753849,0.0,0.0,0.0,0.0,0.0,0.8654406,0.0,0.0,0.0,0.0,0.0,0.0,1.0919648,0.0,1.848472,0.0,0.0,2.178274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0797536,0.0,0.0,1.1278504,0.10609162,0.0,0.0,0.0,2.2081475,0.0,0.0,0.0,0.0,0.0,0.0,3.1053429,0.0,0.0,0.32439992,0.0,1.199917,0.0,0.81839955,0.0,0.0,1.3087482,0.83607316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2012271,0.04752994,1.9272763,0.0,0.0,0.0,0.3735149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787881,0.0,0.0,0.0,0.0,0.0,0.0,2.8684819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319582,1.0878348,0.0,0.0,0.0,0.0,1.0152596,0.0,0.0,2.5288327,1.0174154,1.3062519,0.0,0.0,3.2863736,0.0,0.0,0.0,0.0,0.0,2.6916447,0.0,0.0,0.0,0.0,0.0,0.85630864,1.305112,0.0,0.0,0.56941634,0.0,0.0,0.0,0.0,3.7154908,0.0,0.0,0.0,1.8282112,0.0,0.0,2.326667,0.0,1.9985192,0.0,0.0,2.6021166,0.0,0.0,3.39911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05636245,1.7388301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157641,0.0,0.0,0.0,0.0,3.2646244,0.0,0.0
2.6061172,0.0,0.0,0.0,2.3230004,0.0,0.0,0.55894417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357969,0.0,0.0,0.0,0.0,0.0,0.0,1.1906319,0.0,1.7929989,0.0,0.0,2.0764298,0.0,0.0,0.014826037,0.0,0.0,0.0,0.0,1.6768928,0.0,0.0,0.9894817,0.047679223,0.0,0.0,0.0,2.6561294,0.0,0.0,0.0,0.0,0.0,0.0,2.8677423,0.0,0.0,0.39687023,0.0,0.88699013,0.0,1.2462894,0.0,0.0,1.5527161,0.6175316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7756377,0.0,1.7409755,0.0,0.0,0.0,1.0301944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039839,0.0,0.0,0.0,0.0,0.0,0.0,3.0768962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2940451,0.92709714,0.0,0.0,0.0,0.0,1.2599916,0.0,0.0,2.9146173,1.5064889,1.2562984,0.0,0.0,3.4842987,0.0,0.0,0.0,0.0,0.0,2.4772615,0.0,0.0,0.0,0.0,0.0,1.2206422,1.1615789,0.0,0.0,1.1643265,0.0,0.0,0.0,0.0,4.496056,0.0,0.0,0.0,2.279208,0.0,0.0,2.2844157,0.0,2.0950923,0.0,0.0,2.4255893,0.0,0.0,3.786885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20792109,1.9447697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55374795,0.0,0.0,0.0,0.0,3.336121,0.0,0.0
2.4859042,0.0,0.0,0.0,2.1722584,0.0,0.0,0.30893263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039155,0.0,0.0,0.0,0.0,0.0,0.0,1.1675187,0.0,1.8562304,0.0,0.0,2.1279485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8023418,0.0,0.0,1.0057782,0.09072901,0.0,0.0,0.0,2.4499002,0.0,0.0,0.0,0.0,0.0,0.0,2.9707835,0.0,0.0,0.38924158,0.0,1.0061487,0.0,1.1151755,0.0,0.0,1.495068,0.67178816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566744,0.0,1.8559318,0.0,0.0,0.0,0.7665698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96724206,0.0,0.0,0.0,0.0,0.0,0.0,3.0171905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2944262,1.0413486,0.0,0.0,0.0,0.0,1.1596707,0.0,0.0,2.7384043,1.3716999,1.3056881,0.0,0.0,3.4129238,0.0,0.0,0.0,0.0,0.0,2.5399573,0.0,0.0,0.0,0.0,0.0,1.1190681,1.1903538,0.0,0.0,0.9580431,0.0,0.0,0.0,0.0,4.201308,0.0,0.0,0.0,2.0926392,0.0,0.0,2.3087208,0.0,2.046561,0.0,0.0,2.4675095,0.0,0.0,3.6948044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15632361,1.8795426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401019,0.0,0.0,0.0,0.0,3.3145454,0.0,0.0
2.6282115,0.0,0.0,0.0,2.3513124,0.0,0.0,0.48625535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0915376,0.0,0.0,0.0,0.0,0.0,0.0,1.2217551,0.0,1.8776469,0.0,0.0,2.101328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6212854,0.0,0.0,0.9173883,0.07498248,0.0,0.0,0.0,2.5616214,0.0,0.0,0.0,0.0,0.0,0.0,2.896999,0.0,0.0,0.43926486,0.0,0.8857636,0.0,1.2846957,0.0,0.0,1.6253803,0.5575357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561789,0.0,1.8463043,0.0,0.0,0.0,0.9739236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848334,0.0,0.0,0.0,0.0,0.0,0.0,3.1098368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2867532,1.0520191,0.0,0.0,0.0,0.0,1.242419,0.0,0.0,2.8143194,1.5969533,1.3166727,0.0,0.0,3.4657474,0.0,0.0,0.0,0.0,0.0,2.4476423,0.0,0.0,0.0,0.0,0.0,1.2965482,1.1103425,0.0,0.0,1.181432,0.0,0.0,0.0,0.0,4.4891157,0.0,0.0,0.0,2.2097852,0.0,0.0,2.2933493,0.0,2.0581205,0.0,0.0,2.3802018,0.0,0.0,3.8884943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21227819,1.9822112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029267,0.0,0.0,0.0,0.0,3.3394408,0.0,0.0
2.1317356,0.0,0.0,0.0,1.7812577,0.0,0.0,0.0,0.0,0.0,0.0,0.04818667,0.0,0.0,0.0,0.0,0.0,0.7521155,0.0,0.0,0.0,0.0,0.0,0.0,1.1318984,0.0,1.8937716,0.0,0.0,2.2399075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367814,0.0,0.0,1.3063082,0.1681199,0.0,0.0,0.0,2.096562,0.0,0.0,0.0,0.0,0.0,0.0,3.294404,0.0,0.0,0.29847154,0.0,1.357625,0.0,0.6131554,0.0,0.0,1.2426598,1.0276483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98870635,0.19499032,1.988676,0.0,0.0,0.0,0.044875443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547879,0.0,0.0,0.0,0.0,0.0,0.0,2.8542972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471122,1.2245013,0.0,0.0,0.0,0.0,0.97409064,0.0,0.0,2.436915,0.76608115,1.3445975,0.0,0.0,3.2524564,0.0,0.0,0.0,0.0,0.0,2.9880228,0.0,0.0,0.0,0.0,0.0,0.69002485,1.46994,0.0,0.0,0.33995962,0.0,0.0,0.0,0.0,3.4765117,0.0,0.0,0.0,1.6562456,0.0,0.0,2.4326634,0.0,1.9778532,0.0,0.0,2.8288789,0.0,0.0,3.2404182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7562495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3085914,0.0,0.0,0.0,0.0,3.3481054,0.0,0.0
2.6907327,0.0,0.0,0.0,2.4435205,0.0,0.0,0.45085576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1325668,0.0,0.0,0.0,0.0,0.0,0.0,1.2671005,0.0,1.9474987,0.0,0.0,2.171989,0.0,0.0,0.0006935522,0.0,0.0,0.0,0.0,1.6588488,0.0,0.0,0.9259708,0.08897036,0.0,0.0,0.0,2.6116126,0.0,0.0,0.0,0.0,0.0,0.0,2.9918156,0.0,0.0,0.46887946,0.0,0.9276214,0.0,1.348314,0.0,0.0,1.6842136,0.5530167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8087589,0.0,1.9337833,0.0,0.0,0.0,0.9709266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1206237,0.0,0.0,0.0,0.0,0.0,0.0,3.1974587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3167707,1.1383952,0.0,0.0,0.0,0.0,1.2776008,0.0,0.0,2.8742602,1.647596,1.3742211,0.0,0.0,3.5507746,0.0,0.0,0.0,0.0,0.0,2.5166993,0.0,0.0,0.0,0.0,0.0,1.3150324,1.0990258,0.0,0.0,1.2234414,0.0,0.0,0.0,0.0,4.597687,0.0,0.0,0.0,2.2442603,0.0,0.0,2.3751795,0.0,2.1150198,0.0,0.0,2.456819,0.0,0.0,4.0024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21832013,2.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64517343,0.0,0.0,0.0,0.0,3.4486444,0.0,0.0
2.4836862,0.0,0.0,0.0,2.2278473,0.0,0.0,0.23118603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074305,0.0,0.0,0.0,0.0,0.0,0.0,1.2336044,0.0,1.8916143,0.0,0.0,2.0347068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642504,0.0,0.0,0.90083134,0.12974049,0.0,0.0,0.0,2.2349443,0.0,0.0,0.0,0.0,0.0,0.0,2.937635,0.0,0.0,0.42419937,0.0,0.87083185,0.0,1.0914153,0.0,0.0,1.5768933,0.6259829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5177393,0.0,1.9140303,0.0,0.0,0.0,0.67479646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960471,0.0,0.0,0.0,0.0,0.0,0.0,3.004495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3585314,1.2043974,0.0,0.0,0.0,0.0,1.0970855,0.0,0.0,2.466197,1.4818932,1.3274754,0.0,0.0,3.2421107,0.0,0.0,0.0,0.0,0.0,2.4473445,0.0,0.0,0.0,0.0,0.0,1.2371193,1.1466899,0.0,0.0,0.9946847,0.0,0.0,0.0,0.0,4.1132054,0.0,0.0,0.0,1.9155322,0.0,0.0,2.2004166,0.0,1.8745923,0.0,0.0,2.322841,0.0,0.0,3.739167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121251,2.0183966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82622063,0.0,0.0,0.0,0.0,3.2474775,0.0,0.0
2.1274765,0.0,0.0,0.0,1.7437906,0.0,0.0,0.0,0.0,0.0,0.0,0.006265922,0.0,0.0,0.0,0.0,0.0,0.7272786,0.0,0.0,0.0,0.0,0.0,0.0,1.0509998,0.0,1.7742282,0.0,0.0,2.1823943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265511,0.0,0.0,1.2941931,0.09730601,0.0,0.0,0.0,2.237821,0.0,0.0,0.0,0.0,0.0,0.0,3.1529577,0.0,0.0,0.24035907,0.0,1.2761704,0.0,0.6373584,0.0,0.0,1.1589663,0.9816828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0624684,0.09906881,1.8374919,0.0,0.0,0.0,0.2606993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522827,0.0,0.0,0.0,0.0,0.0,0.0,2.790426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3722212,0.982182,0.0,0.0,0.0,0.0,0.98907053,0.0,0.0,2.5788646,0.78814113,1.2427171,0.0,0.0,3.255832,0.0,0.0,0.0,0.0,0.0,2.8437834,0.0,0.0,0.0,0.0,0.0,0.7065017,1.4497203,0.0,0.0,0.38718915,0.0,0.0,0.0,0.0,3.5535655,0.0,0.0,0.0,1.7998447,0.0,0.0,2.3617473,0.0,2.0172126,0.0,0.0,2.7326725,0.0,0.0,3.1858234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6807894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986488,0.0,0.0,0.0,0.0,3.2609296,0.0,0.0
2.84383,0.0,0.0,0.0,2.5945566,0.0,0.0,0.61349714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840422,0.0,0.0,0.0,0.0,0.0,0.0,1.3061609,0.0,2.003492,0.0,0.0,2.2564168,0.0,0.0,0.01749666,0.0,0.0,0.0,0.0,1.6268291,0.0,0.0,0.9182911,0.0676227,0.0,0.0,0.0,2.8619068,0.0,0.0,0.0,0.0,0.0,0.0,3.0169559,0.0,0.0,0.49363422,0.0,0.94152135,0.0,1.5358222,0.0,0.0,1.7793572,0.46969306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0209904,0.0,1.9653502,0.0,0.0,0.0,1.1967809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159517,0.0,0.0,0.0,0.0,0.0,0.0,3.3340633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2718762,1.0954177,0.0,0.0,0.0,0.0,1.3880847,0.0,0.0,3.1394308,1.8047366,1.408389,0.0,0.0,3.7513928,0.0,0.0,0.0,0.0,0.0,2.5342708,0.0,0.0,0.0,0.0,0.0,1.4009447,1.0559361,0.0,0.0,1.3949087,0.0,0.0,0.0,0.0,4.9497294,0.0,0.0,0.0,2.4612384,0.0,0.0,2.495223,0.0,2.2720299,0.0,0.0,2.5111501,0.0,0.0,4.2196608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237946,2.0290518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056801,0.0,0.0,0.0,0.0,3.5762753,0.0,0.0
2.8249798,0.0,0.0,0.0,2.5658662,0.0,0.0,0.57518685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1831524,0.0,0.0,0.0,0.0,0.0,0.0,1.296009,0.0,2.0182185,0.0,0.0,2.2612755,0.0,0.0,0.011975244,0.0,0.0,0.0,0.0,1.6259575,0.0,0.0,0.9132016,0.07525622,0.0,0.0,0.0,2.8128989,0.0,0.0,0.0,0.0,0.0,0.0,3.0196161,0.0,0.0,0.5011107,0.0,0.9512057,0.0,1.5211567,0.0,0.0,1.7749618,0.4727992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9848367,0.0,1.9791633,0.0,0.0,0.0,1.1558644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127473,0.0,0.0,0.0,0.0,0.0,0.0,3.320441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671355,1.1115761,0.0,0.0,0.0,0.0,1.3702805,0.0,0.0,3.0933928,1.7931504,1.4223392,0.0,0.0,3.734729,0.0,0.0,0.0,0.0,0.0,2.5274987,0.0,0.0,0.0,0.0,0.0,1.3997167,1.0494883,0.0,0.0,1.3613936,0.0,0.0,0.0,0.0,4.9039,0.0,0.0,0.0,2.4303353,0.0,0.0,2.4834437,0.0,2.256127,0.0,0.0,2.5012383,0.0,0.0,4.2089386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21620713,2.0159974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52315915,0.0,0.0,0.0,0.0,3.557865,0.0,0.0
2.4669704,0.0,0.0,0.0,2.1466918,0.0,0.0,0.475795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959841,0.0,0.0,0.0,0.0,0.0,0.0,1.1297662,0.0,1.726015,0.0,0.0,2.0142326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7146869,0.0,0.0,1.0134304,0.051262997,0.0,0.0,0.0,2.498872,0.0,0.0,0.0,0.0,0.0,0.0,2.8192422,0.0,0.0,0.35434714,0.0,0.89393795,0.0,1.0929044,0.0,0.0,1.4387969,0.67671686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6041174,0.0,1.6757575,0.0,0.0,0.0,0.89844424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474933,0.0,0.0,0.0,0.0,0.0,0.0,2.9441972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2839879,0.8770952,0.0,0.0,0.0,0.0,1.1753211,0.0,0.0,2.7730749,1.3544098,1.2074953,0.0,0.0,3.3510385,0.0,0.0,0.0,0.0,0.0,2.4502552,0.0,0.0,0.0,0.0,0.0,1.1297779,1.2025131,0.0,0.0,1.0032959,0.0,0.0,0.0,0.0,4.2185445,0.0,0.0,0.0,2.1484103,0.0,0.0,2.1995025,0.0,2.0011399,0.0,0.0,2.3822198,0.0,0.0,3.5814989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17922075,1.8762313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076934,0.0,0.0,0.0,0.0,3.2104445,0.0,0.0
2.4560113,0.0,0.0,0.0,2.206424,0.0,0.0,0.22331959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643637,0.0,0.0,0.0,0.0,0.0,0.0,1.2242751,0.0,1.867126,0.0,0.0,2.0031958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6250883,0.0,0.0,0.89413106,0.13103749,0.0,0.0,0.0,2.1921844,0.0,0.0,0.0,0.0,0.0,0.0,2.91143,0.0,0.0,0.41872445,0.0,0.847537,0.0,1.0633062,0.0,0.0,1.5628818,0.63578916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880359,0.0,1.8928806,0.0,0.0,0.0,0.653518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837844,0.0,0.0,0.0,0.0,0.0,0.0,2.97146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636452,1.1978642,0.0,0.0,0.0,0.0,1.0770477,0.0,0.0,2.4194875,1.4653894,1.3105558,0.0,0.0,3.194237,0.0,0.0,0.0,0.0,0.0,2.4238734,0.0,0.0,0.0,0.0,0.0,1.2289357,1.1442695,0.0,0.0,0.97719866,0.0,0.0,0.0,0.0,4.0576196,0.0,0.0,0.0,1.8807755,0.0,0.0,2.1629765,0.0,1.8381473,0.0,0.0,2.2943375,0.0,0.0,3.692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21640347,2.0161242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83489305,0.0,0.0,0.0,0.0,3.2097774,0.0,0.0
